   1.5283981947378617E-002   2.9974771188749878E-002  -1.6506700503168903E-003
   3.0567963894757234E-002   2.9924334782680202E-002  -3.2999519525292583E-003
   4.5851945842135852E-002   2.9848733196809939E-002  -4.9464587259101314E-003
   6.1135927789514467E-002   2.9748030009077088E-002  -6.5888057235059215E-003
   7.6419909736893082E-002   2.9622309906872174E-002  -8.2256117965696426E-003
   9.1703891684271704E-002   2.9471678615819490E-002  -9.8555004560522824E-003
  0.10698787363165031        2.9296262810866048E-002  -1.1477101030175548E-002
  0.12227185557902893        2.9096210009752960E-002  -1.3089049817112518E-002
  0.13755583752640754        2.8871688448958873E-002  -1.4689991231806842E-002
  0.15283981947378616        2.8622886942219750E-002  -1.6278578945966061E-002
  0.16812380142116479        2.8350014721743998E-002  -1.7853477020270347E-002
  0.18340778336854341        2.8053301262256480E-002  -1.9413361027844540E-002
  0.19869176531592203        2.7732996088019352E-002  -2.0956919168048666E-002
  0.21397574726330063        2.7389368562992056E-002  -2.2482853369650301E-002
  0.22925972921067925        2.7022707664306901E-002  -2.3989880382451031E-002
  0.24454371115805787        2.6633321739250745E-002  -2.5476732856449035E-002
  0.25982769310543646        2.6221538245957146E-002  -2.6942160407630200E-002
  0.27511167505281509        2.5787703478027044E-002  -2.8384930669491545E-002
  0.29039565700019371        2.5332182273309568E-002  -2.9803830329412608E-002
  0.30567963894757233        2.4855357707087855E-002  -3.1197666149003295E-002
  0.32096362089495095        2.4357630769927932E-002  -3.2565265967570062E-002
  0.33624760284232957        2.3839420030461519E-002  -3.3905479687856635E-002
  0.35153158478970820        2.3301161283386409E-002  -3.5217180243230214E-002
  0.36681556673708682        2.2743307182980392E-002  -3.6499264545499864E-002
  0.38209954868446544        2.2166326862436945E-002  -3.7750654412569959E-002
  0.39738353063184406        2.1570705539342799E-002  -3.8970297475148609E-002
  0.41266751257922263        2.0956944107629185E-002  -4.0157168061748537E-002
  0.42795149452660125        2.0325558716339880E-002  -4.1310268061236152E-002
  0.44323547647397987        1.9677080335570314E-002  -4.2428627762203477E-002
  0.45851945842135849        1.9012054309942763E-002  -4.3511306668456991E-002
  0.47380344036873712        1.8331039899993126E-002  -4.4557394289937678E-002
  0.48908742231611574        1.7634609811854975E-002  -4.5566010908407097E-002
  0.50437140426349436        1.6923349715636395E-002  -4.6536308317255540E-002
  0.51965538621087293        1.6197857752894628E-002  -4.7467470534810201E-002
  0.53493936815825160        1.5458744033622726E-002  -4.8358714490543415E-002
  0.55022335010563017        1.4706630123171216E-002  -4.9209290683603947E-002
  0.56550733205300885        1.3942148519536278E-002  -5.0018483813117513E-002
  0.58079131400038742        1.3165942121453989E-002  -5.0785613379726466E-002
  0.59607529594776609        1.2378663687747961E-002  -5.1510034257862790E-002
  0.61135927789514466        1.1580975288385035E-002  -5.2191137238273150E-002
  0.62664325984252334        1.0773547747700675E-002  -5.2828349540339721E-002
  0.64192724178990190        9.9570600802622849E-003  -5.3421135293766006E-002
  0.65721122373728047        9.1321989198448594E-003  -5.3968995989222501E-002
  0.67249520568465915        8.2996579419991889E-003  -5.4471470897573308E-002
  0.68777918763203771        7.4601372806982098E-003  -5.4928137457331071E-002
  0.70306316957941639        6.6143429395520729E-003  -5.5338611630014439E-002
  0.71834715152679496        5.7629861980870844E-003  -5.5702548223109223E-002
  0.73363113347417364        4.9067830135878093E-003  -5.6019641180361623E-002
  0.74891511542155220        4.0464534190053645E-003  -5.6289623839159392E-002
  0.76419909736893088        3.1827209174382361E-003  -5.6512269154784543E-002
  0.77948307931630945        2.3163118736948454E-003  -5.6687389891348958E-002
  0.79476706126368812        1.4479549034495261E-003  -5.6814838779252343E-002
  0.81005104321106669        5.7838026050561282E-004  -5.6894508639030131E-002
  0.82533502515844526       -2.9168077731907011E-004  -5.6926332471487165E-002
  0.84061900710582393       -1.1614965231678772E-003  -5.6910283514041371E-002
  0.85590298905320250       -2.0303354964649953E-003  -5.6846375263230026E-002
  0.87118697100058118       -2.8974670380616219E-003  -5.6734661463359690E-002
  0.88647095294795974       -3.7621619246913582E-003  -5.6575236061309396E-002
  0.90175493489533842       -4.6236929822180799E-003  -5.6368233127525043E-002
  0.91703891684271699       -5.4813356971605718E-003  -5.6113826743271450E-002
  0.93232289879009567       -6.3343688259796570E-003  -5.5812230854236922E-002
  0.94760688073747423       -7.1820750016154322E-003  -5.5463699090613404E-002
  0.96289086268485291       -8.0237413367645408E-003  -5.5068524553803531E-002
  0.97817484463223148       -8.8586600233901483E-003  -5.4627039569933970E-002
  0.99345882657961004       -9.6861289279604520E-003  -5.4139615410382314E-002
   1.0087428085269887       -1.0505452181915162E-002  -5.3606661979552571E-002
   1.0240267904743674       -1.1315940766863380E-002  -5.3028627470161786E-002
   1.0393107724217459       -1.2116913094020774E-002  -5.2405997986327744E-002
   1.0545947543691245       -1.2907695577398728E-002  -5.1739297134774653E-002
   1.0698787363165032       -1.3687623200263475E-002  -5.1029085584500658E-002
   1.0851627182638819       -1.4456040074388814E-002  -5.0275960595277405E-002
   1.1004467002112603       -1.5212299991632120E-002  -4.9480555515378256E-002
   1.1157306821586390       -1.5955766967369792E-002  -4.8643539248957486E-002
   1.1310146641060177       -1.6685815775335105E-002  -4.7765615693528392E-002
   1.1462986460533962       -1.7401832473408742E-002  -4.6847523148013367E-002
   1.1615826280007748       -1.8103214919919786E-002  -4.5890033691863778E-002
   1.1768666099481535       -1.8789373280022992E-002  -4.4893952535771726E-002
   1.1921505918955322       -1.9459730521726542E-002  -4.3860117344519778E-002
   1.2074345738429106       -2.0113722901153062E-002  -4.2789397532538062E-002
   1.2227185557902893       -2.0750800436625898E-002  -4.1682693532761182E-002
   1.2380025377376680       -2.1370427371181916E-002  -4.0540936039399816E-002
   1.2532865196850467       -2.1972082623121867E-002  -3.9365085225263739E-002
   1.2685705016324251       -2.2555260224219456E-002  -3.8156129934294555E-002
   1.2838544835798038       -2.3119469745220573E-002  -3.6915086849987129E-002
   1.2991384655271825       -2.3664236708274854E-002  -3.5642999640399027E-002
   1.3144224474745609       -2.4189102985952761E-002  -3.4340938080467065E-002
   1.3297064294219396       -2.4693627186512589E-002  -3.3009997152368964E-002
   1.3449904113693183       -2.5177385025093434E-002  -3.1651296124686722E-002
   1.3602743933166970       -2.5639969680521957E-002  -3.0265977611146098E-002
   1.3755583752640754       -2.6080992137432854E-002  -2.8855206609723742E-002
   1.3908423572114541       -2.6500081513415378E-002  -2.7420169522930051E-002
   1.4061263391588328       -2.6896885370910742E-002  -2.5962073160091682E-002
   1.4214103211062115       -2.7271070013598145E-002  -2.4482143722472718E-002
   1.4366943030535899       -2.7622320767020148E-002  -2.2981625772088003E-002
   1.4519782850009686       -2.7950342243211437E-002  -2.1461781185075787E-002
   1.4672622669483473       -2.8254858589108381E-002  -1.9923888090509916E-002
   1.4825462488957257       -2.8535613718530542E-002  -1.8369239795543911E-002
   1.4978302308431044       -2.8792371527538996E-002  -1.6799143697790904E-002
   1.5131142127904831       -2.9024916092990394E-002  -1.5214920185854058E-002
   1.5283981947378618       -2.9233051854119771E-002  -1.3617901528932058E-002
   1.5436821766852402       -2.9416603776999395E-002  -1.2009430756433520E-002
   1.5589661586326189       -2.9575417501735368E-002  -1.0390860528542465E-002
   1.5742501405799976       -2.9709359472278180E-002  -8.7635519986847127E-003
